name,prefix,seed,dim,density_threshold,distance_threshold,gauss_cutoff,ari,nmi,sum
dpca,low_data,0,5,0.3,0.4,False,0.06441971614240967,0.24324367467250407,0.30766339081491373
dpca,low_data,0,5,0.3,,False,0.06441971614240967,0.24324367467250407,0.30766339081491373
dpca,low_data,0,5,0.4,0.01,False,0.0037195097267988956,0.035827005980565846,0.03954651570736474
dpca,low_data,0,5,0.4,0.02,False,0.0017183919377098192,0.04727643468445608,0.0489948266221659
dpca,low_data,0,5,0.4,0.03,False,0.03242590922911864,0.20686004703157052,0.23928595626068916
dpca,low_data,0,5,0.4,0.04,False,0.09420198593859352,0.41353551068547884,0.5077374966240724
dpca,low_data,0,5,0.4,0.05,False,0.10713366613175944,0.4392335361085507,0.5463672022403101
dpca,low_data,0,5,0.4,0.06,False,0.20205473475262653,0.5445294973061701,0.7465842320587965
dpca,low_data,0,5,0.4,0.07,False,0.2619589493934084,0.5989413484190717,0.86090029781248
dpca,low_data,0,5,0.4,0.08,False,0.2862463689522662,0.6159952501282682,0.9022416190805344
dpca,low_data,0,5,0.4,0.09,False,0.3916912984153561,0.6751405168436395,1.0668318152589955
dpca,low_data,0,5,0.4,0.1,False,0.30589949880130346,0.6242771741785815,0.930176672979885
dpca,low_data,0,5,0.4,0.15,False,0.2981515025536457,0.583431072467242,0.8815825750208877
dpca,low_data,0,5,0.4,0.2,False,0.13901055376271307,0.4050372382785059,0.544047792041219
dpca,low_data,0,5,0.4,0.3,False,0.06441971614240967,0.24324367467250407,0.30766339081491373
dpca,low_data,0,5,0.4,0.4,False,0.06441971614240967,0.24324367467250407,0.30766339081491373
dpca,low_data,0,5,0.4,,False,0.06441971614240967,0.24324367467250407,0.30766339081491373
dpca,low_data,0,5,,0.01,False,-0.0003324655687610416,0.0014624780862302071,0.0011300125174691655
dpca,low_data,0,5,,0.02,False,-0.0027371196193742304,0.012052907941298166,0.009315788321923936
dpca,low_data,0,5,,0.03,False,-0.003318227019268711,0.014566108102917839,0.011247881083649127
dpca,low_data,0,5,,0.04,False,-0.0028905455553779875,0.12613238979999777,0.12324184424461979
dpca,low_data,0,5,,0.05,False,-0.0028905455553779875,0.12613238979999777,0.12324184424461979
dpca,low_data,0,5,,0.06,False,0.06766094177406241,0.33370163418930654,0.40136257596336894
dpca,low_data,0,5,,0.07,False,0.06766094177406241,0.33370163418930654,0.40136257596336894
dpca,low_data,0,5,,0.08,False,0.06766094177406241,0.33370163418930654,0.40136257596336894
dpca,low_data,0,5,,0.09,False,0.06766094177406241,0.33370163418930654,0.40136257596336894
dpca,low_data,0,5,,0.1,False,0.06766094177406241,0.33370163418930654,0.40136257596336894
dpca,low_data,0,5,,0.15,False,0.0,0.0,0.0
dpca,low_data,0,5,,0.2,False,0.0,0.0,0.0
dpca,low_data,0,5,,0.3,False,0.0,0.0,0.0
dpca,low_data,0,5,,0.4,False,0.0,0.0,0.0
dpca,low_data,0,5,,,False,0.0,0.0,0.0
dpca,low_data,0,10,0.01,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.01,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.01,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.01,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.01,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.01,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.01,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.01,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.01,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.01,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.01,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.01,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.01,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.01,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.01,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.02,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.02,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.02,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.02,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.02,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.02,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.02,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.02,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.02,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.02,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.02,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.02,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.02,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.02,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.02,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.03,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.03,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.03,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.03,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.03,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.03,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.03,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.03,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.03,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.03,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.03,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.03,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.03,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.03,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.03,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.04,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.04,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.04,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.04,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.04,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.04,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.04,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.04,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.04,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.04,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.04,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.04,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.04,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.04,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.04,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.05,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.05,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.05,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.05,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.05,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.05,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.05,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.05,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.05,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.05,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.05,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.05,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.05,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.05,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.05,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.06,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.06,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.06,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.06,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.06,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.06,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.06,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.06,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.06,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.06,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.06,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.06,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.06,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.06,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.06,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.07,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.07,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.07,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.07,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.07,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.07,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.07,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.07,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.07,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.07,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.07,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.07,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.07,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.07,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.07,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.08,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.08,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.08,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.08,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.08,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.08,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.08,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.08,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.08,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.08,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.08,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.08,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.08,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.08,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.08,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.09,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.09,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.09,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.09,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.09,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.09,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.09,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.09,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.09,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.09,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.09,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.09,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.09,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.09,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.09,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.1,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.1,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.1,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.1,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.1,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.1,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.1,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.1,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.1,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.1,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.1,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.1,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.1,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.1,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.1,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.15,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.15,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.15,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.15,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.15,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.15,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.15,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.15,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.15,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.15,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.15,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.15,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.15,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.15,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.15,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.2,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
dpca,low_data,0,10,0.2,0.02,True,0.04013844523658176,0.20824071781003525,0.248379163046617
dpca,low_data,0,10,0.2,0.03,True,0.031507679551179175,0.23151851082043554,0.26302619037161473
dpca,low_data,0,10,0.2,0.04,True,0.21454080534698228,0.48297371623798,0.6975145215849623
dpca,low_data,0,10,0.2,0.05,True,0.3091740214330179,0.5635221980148957,0.8726962194479135
dpca,low_data,0,10,0.2,0.06,True,0.4260069191898373,0.6457099001153217,1.071716819305159
dpca,low_data,0,10,0.2,0.07,True,0.4317174797370851,0.6626285957578842,1.0943460754949692
dpca,low_data,0,10,0.2,0.08,True,0.4130210950074573,0.6554831527010146,1.0685042477084719
dpca,low_data,0,10,0.2,0.09,True,0.6458490694808573,0.7532024960233226,1.39905156550418
dpca,low_data,0,10,0.2,0.1,True,0.7385037010047384,0.8010471011412525,1.539550802145991
dpca,low_data,0,10,0.2,0.15,True,0.7286984106842721,0.803841161090804,1.532539571775076
dpca,low_data,0,10,0.2,0.2,True,0.5784981814531717,0.7396098733978272,1.318108054850999
dpca,low_data,0,10,0.2,0.3,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.2,0.4,True,0.10976861096359233,0.37761541820958766,0.48738402917318
dpca,low_data,0,10,0.2,,True,0.06219117301840304,0.24399011664539877,0.3061812896638018
dpca,low_data,0,10,0.3,0.01,True,0.03813875051575914,0.197095319044459,0.23523406956021814
